accepted_fill_count,baseline_atr,combination_id,cooldown_count,crossings_per_hour,direction,engine_mode,force_close_at,grid_count,grid_lower,grid_upper,inventory_drag,inventory_drag_ratio,inventory_forced_exit_count,inventory_realized_pnl,loss_component,max_drawdown,max_drawdown_pct,max_inventory_utilization,max_unpaired_lot_age,max_unpaired_lots,mean_inventory_utilization,net_capacity_per_hour,net_pnl,pair_completion_count,paired_grid_pnl,peak_negative_unrealized_pnl,pre_exit_inventory_notional,pre_exit_unrealized_pnl,profit_factor_component,profit_protection_close_count,profit_protection_reduce_count,profit_protection_suppress_count,reentry_count,regrid_count,rejected_fill_count,scenario,seed,session_count,step_pct,stop_loss_count,stopped_at_index,stopped_at_price,stopped_reason,symbol,take_profit_count,window_force_close_count,window_key
18,0.34357142857143685,41111,1,3.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,5,272.85540224583576,287.9753437444704,6.516461004893278,2.5990285296499813,0,-6.879454521996493,4.599061667658248,6.377539773068459,0.025510159092273835,0.503568,1049,3,0.34920980664788737,0.027385653548402146,-4.599061667658248,6,2.5072679774588194,3.4471786137122105,126.42777244759193,-6.516461004893278,0.0,0,0,0,1,0,8,MAKER_PROMO_OFF,3,2,0.009528551182800715,1,,281.37203134725183,stop_loss_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
18,0.34357142857143685,41111,1,3.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,5,272.85540224583576,287.9753437444704,6.516461004893278,2.5990285296499813,0,-6.879454521996493,4.599061667658248,6.377539773068459,0.025510159092273835,0.503568,1052,3,0.34686688360563384,0.027385653548402146,-4.599061667658248,6,2.5072679774588194,3.4471786137122105,126.42777244759193,-6.516461004893278,0.0,0,0,0,1,0,7,MAKER_PROMO_OFF,10,2,0.009528551182800715,1,,281.37203134725183,stop_loss_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
18,0.34357142857143685,41111,1,3.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,5,272.85540224583576,287.9753437444704,6.516461004893278,2.5990285296499813,0,-6.879454521996493,4.599061667658248,6.377539773068459,0.025510159092273835,0.503568,1052,3,0.347786477971831,0.027385653548402146,-4.599061667658248,6,2.5072679774588194,3.4471786137122105,126.42777244759193,-6.516461004893278,0.0,0,0,0,1,0,3,MAKER_PROMO_OFF,17,2,0.009528551182800715,1,,281.37203134725183,stop_loss_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
18,0.34357142857143685,41111,1,3.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,5,272.85540224583576,287.9753437444704,6.516461004893278,2.5990285296499813,0,-6.879454521996493,4.599061667658248,6.377539773068459,0.025510159092273835,0.503568,1052,3,0.3483942974647888,0.027385653548402146,-4.599061667658248,6,2.5072679774588194,3.4471786137122105,126.42777244759193,-6.516461004893278,0.0,0,0,0,1,0,2,MAKER_PROMO_OFF,31,2,0.009528551182800715,1,,281.37203134725183,stop_loss_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
16,0.34357142857143685,41111,1,3.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,5,272.85540224583576,287.9753437444704,6.517582391181073,3.081313548979752,0,-6.880575908284289,4.977940044910786,6.756418150320997,0.027025672601283985,0.503568,1051,3,0.3463887909859155,0.027385653548402146,-4.977940044910786,5,2.115196096592993,3.4483000000000064,126.42777244759193,-6.517582391181073,0.0,0,0,0,1,0,17,MAKER_PROMO_OFF,59,2,0.009528551182800715,1,,281.37203134725183,stop_loss_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
18,0.34357142857143685,41111,1,3.0,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,5,272.85540224583576,287.9753437444704,6.516461004893278,2.5990285296499813,0,-6.879454521996493,4.599061667658248,6.377539773068459,0.025510159092273835,0.503568,1051,3,0.34750522366197184,0.027385653548402146,-4.599061667658248,6,2.5072679774588194,3.4471786137122105,126.42777244759193,-6.516461004893278,0.0,0,0,0,1,0,5,MAKER_PROMO_OFF,97,2,0.009528551182800715,1,,281.37203134725183,stop_loss_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
103,0.34357142857143685,42335,2,2.3333333333333335,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,10,272.85540224583576,287.9753437444704,1.9918829243800196,0.4885593748407065,0,-2.142649183912396,0.0,2.194826466054755,0.00877930586421902,0.41660159999999996,915,5,0.18824575432319618,0.010940422482818901,1.8609308255471826,48,4.077053940535821,2.079024505794259,103.55449571056046,-1.9918829243800196,1.8609308255471826,0,1,52,1,0,70,PRIMARY_ZERO_MAKER,3,2,0.004688752492636672,1,,277.99397403314276,time_confirmed_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
107,0.34357142857143685,42335,2,2.3333333333333335,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,10,272.85540224583576,287.9753437444704,2.2592105168104584,0.5419300997143528,0,-2.4516342150091375,0.0,2.2515441705577173,0.009006176682230868,0.41660159999999996,915,5,0.2023302905187835,0.010940422482818901,1.6228650341093216,49,4.1688227282471875,2.079024505794259,103.55449571056046,-2.2592105168104584,1.6228650341093216,0,0,0,1,0,56,PRIMARY_ZERO_MAKER,10,2,0.004688752492636672,1,,277.99397403314276,time_confirmed_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
105,0.34357142857143685,42335,2,2.3333333333333335,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,10,272.85540224583576,287.9753437444704,2.2592105168104584,0.5486501591569538,0,-2.4516342150091375,0.0,2.2515441705577173,0.009006176682230868,0.41660159999999996,914,5,0.2056516205128205,0.010940422482818901,1.5718038322269892,48,4.117761526364855,2.079024505794259,103.55449571056046,-2.2592105168104584,1.5718038322269892,0,0,0,1,0,55,PRIMARY_ZERO_MAKER,17,2,0.004688752492636672,1,,277.99397403314276,time_confirmed_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
107,0.34357142857143685,42335,2,2.3333333333333335,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,10,272.85540224583576,287.9753437444704,1.9918829243800196,0.46737144381331625,0,-2.142649183912396,0.0,2.194826466054755,0.00877930586421902,0.41660159999999996,914,5,0.18872855169946331,0.010940422482818901,2.04576098329539,50,4.261884098284028,2.079024505794259,103.55449571056046,-1.9918829243800196,2.04576098329539,0,1,53,1,0,51,PRIMARY_ZERO_MAKER,31,2,0.004688752492636672,1,,277.99397403314276,time_confirmed_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
110,0.34357142857143685,42335,2,2.3333333333333335,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,10,272.85540224583576,287.9753437444704,2.170622188607294,0.4950041837175441,0,-2.3436057487616986,0.0,2.194826466054755,0.00877930586421902,0.41660159999999996,915,5,0.20220064973166366,0.010940422482818901,1.9568588294069666,51,4.385058268206233,2.079024505794259,103.55449571056046,-2.170622188607294,1.9568588294069666,0,18,36,1,0,68,PRIMARY_ZERO_MAKER,59,2,0.004688752492636672,1,,277.99397403314276,time_confirmed_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
105,0.34357142857143685,42335,2,2.3333333333333335,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,10,272.85540224583576,287.9753437444704,2.2592105168104584,0.5546113229956715,0,-2.4516342150091375,0.0,2.2515441705577173,0.009006176682230868,0.41660159999999996,915,5,0.20749156207513414,0.010940422482818901,1.5275446364809606,48,4.073502330618826,2.079024505794259,103.55449571056046,-2.2592105168104584,1.5275446364809606,0,0,0,1,0,66,PRIMARY_ZERO_MAKER,97,2,0.004688752492636672,1,,277.99397403314276,time_confirmed_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
91,0.34357142857143685,42335,2,2.3333333333333335,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,10,272.85540224583576,287.9753437444704,2.259128221313422,0.6642023585105479,0,-2.7401874668101076,0.0,2.375904446116621,0.009503617784466485,0.4509343999999999,914,5,0.20702657602862254,0.010940422482818901,0.5186683013050201,41,3.401264979515344,2.078942210297223,103.55449571056046,-2.259128221313422,0.5186683013050201,0,0,0,1,0,142,EXECUTION_STRESS,3,2,0.004688752492636672,1,,278.4105484198058,time_confirmed_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
97,0.34357142857143685,42335,2,2.3333333333333335,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,10,272.85540224583576,287.9753437444704,2.2592105168104584,0.6008871081818671,0,-2.7402697623071437,0.0,2.4326221506195833,0.009730488602478334,0.41660159999999996,912,5,0.20415296529516994,0.010940422482818901,0.87711298396379,44,3.7597919576711503,2.079024505794259,103.55449571056046,-2.2592105168104584,0.87711298396379,0,0,0,1,0,151,EXECUTION_STRESS,10,2,0.004688752492636672,1,,278.4105484198058,time_confirmed_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
89,0.34357142857143685,42335,2,2.3333333333333335,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,10,272.85540224583576,287.9753437444704,2.259128221313422,0.6678086831917521,0,-2.7401874668101076,0.0,2.550151363150909,0.010200605452603637,0.41660159999999996,913,5,0.20703844174120453,0.010940422482818901,0.5003006667538833,40,3.3828973449642072,2.078942210297223,103.55449571056046,-2.259128221313422,0.5003006667538833,0,0,0,1,0,149,EXECUTION_STRESS,17,2,0.004688752492636672,1,,278.4105484198058,time_confirmed_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
103,0.34357142857143685,42335,2,2.3333333333333335,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,10,272.85540224583576,287.9753437444704,2.2592105168104584,0.5725980560555062,0,-2.7402697623071437,0.0,2.266304446116621,0.009065217784466484,0.41660159999999996,914,5,0.2065283220035778,0.010940422482818901,1.0628644889680636,47,3.945543462675424,2.079024505794259,103.55449571056046,-2.2592105168104584,1.0628644889680636,0,0,0,1,0,144,EXECUTION_STRESS,31,2,0.004688752492636672,1,,278.4105484198058,time_confirmed_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
103,0.34357142857143685,42335,2,2.3333333333333335,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,10,272.85540224583576,287.9753437444704,2.2592105168104584,0.5646891260732028,0,-2.7402697623071437,0.0,2.347904446116619,0.009391617784466476,0.41660159999999996,915,5,0.20382040166964818,0.010940422482818901,1.118125030649523,47,4.000804004356883,2.079024505794259,103.55449571056046,-2.2592105168104584,1.118125030649523,0,0,0,1,0,140,EXECUTION_STRESS,59,2,0.004688752492636672,1,,278.4105484198058,time_confirmed_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
97,0.34357142857143685,42335,2,2.3333333333333335,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,10,272.85540224583576,287.9753437444704,2.2592105168104584,0.600648389132192,0,-2.7402697623071437,0.0,2.323022150619583,0.009292088602478332,0.41660159999999996,915,5,0.20272878735837804,0.010940422482818901,0.8786072591160267,44,3.761286232823387,2.079024505794259,103.55449571056046,-2.2592105168104584,0.8786072591160267,0,0,0,1,0,129,EXECUTION_STRESS,97,2,0.004688752492636672,1,,278.4105484198058,time_confirmed_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
107,0.34357142857143685,42335,2,2.3333333333333335,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,10,272.85540224583576,287.9753437444704,2.2592105168104584,0.5440980609495747,0,-2.547846064108464,0.0,2.2806940337281483,0.009122776134912592,0.41660159999999996,915,5,0.20596796660703637,0.010007089149485568,1.0284070309267994,49,4.152212034844643,2.079024505794259,103.55449571056046,-2.2592105168104584,1.0284070309267994,0,0,0,1,0,73,MAKER_PROMO_OFF,3,2,0.004688752492636672,1,,278.13283216203047,time_confirmed_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
107,0.34357142857143685,42335,2,2.3333333333333335,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,10,272.85540224583576,287.9753437444704,2.2592105168104584,0.5419300997143528,0,-2.547846064108464,0.0,2.34187687469021,0.00936750749876084,0.41660159999999996,915,5,0.2023302905187835,0.010007089149485568,1.0494589348947252,49,4.1688227282471875,2.079024505794259,103.55449571056046,-2.2592105168104584,1.0494589348947252,0,0,0,1,0,56,MAKER_PROMO_OFF,10,2,0.004688752492636672,1,,278.13283216203047,time_confirmed_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
105,0.34357142857143685,42335,2,2.3333333333333335,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,10,272.85540224583576,287.9753437444704,2.2592105168104584,0.5486501591569538,0,-2.547846064108464,0.0,2.34187687469021,0.00936750749876084,0.41660159999999996,914,5,0.2056516205128205,0.010007089149485568,1.0024525242599576,48,4.117761526364855,2.079024505794259,103.55449571056046,-2.2592105168104584,1.0024525242599576,0,0,0,1,0,55,MAKER_PROMO_OFF,17,2,0.004688752492636672,1,,278.13283216203047,time_confirmed_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
113,0.34357142857143685,42335,2,2.3333333333333335,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,10,272.85540224583576,287.9753437444704,2.2592105168104584,0.5128915053240659,0,-2.547846064108464,0.0,2.2806940337281483,0.009122776134912592,0.41660159999999996,914,5,0.20705595945140132,0.010007089149485568,1.2544947282772467,52,4.404850720588551,2.079024505794259,103.55449571056046,-2.2592105168104584,1.2544947282772467,0,0,0,1,0,53,MAKER_PROMO_OFF,31,2,0.004688752492636672,1,,278.13283216203047,time_confirmed_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
111,0.34357142857143685,42335,2,2.3333333333333335,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,10,272.85540224583576,287.9753437444704,2.2592105168104584,0.5152064986663493,0,-2.547846064108464,0.0,2.2806940337281483,0.009122776134912592,0.41660159999999996,915,5,0.20493667215265352,0.010007089149485568,1.243349411845729,51,4.385058268206233,2.079024505794259,103.55449571056046,-2.2592105168104584,1.243349411845729,0,0,0,1,0,70,MAKER_PROMO_OFF,59,2,0.004688752492636672,1,,278.13283216203047,time_confirmed_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
105,0.34357142857143685,42335,2,2.3333333333333335,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,10,272.85540224583576,287.9753437444704,2.2592105168104584,0.5546113229956715,0,-2.547846064108464,0.0,2.34187687469021,0.00936750749876084,0.41660159999999996,915,5,0.20749156207513414,0.010007089149485568,0.9584759094559545,48,4.073502330618826,2.079024505794259,103.55449571056046,-2.2592105168104584,0.9584759094559545,0,0,0,1,0,66,MAKER_PROMO_OFF,97,2,0.004688752492636672,1,,278.13283216203047,time_confirmed_stop_upper,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
4,0.34357142857143685,43445,1,1.75,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,21,270.95135415656665,289.8793918337395,0.03439999999999827,1.053589404331101,0,-0.05650039999999535,0.034900482213069885,0.08595077259999681,0.00034380309039998725,0.044884799999999996,47,1,0.041676193103448285,0.00441628789244658,-0.034900482213069885,1,0.03265029038692546,0.020799999999999274,11.2228,-0.03439999999999827,0.0,0,0,0,1,0,3,PRIMARY_ZERO_MAKER,3,2,0.0025235930813980456,0,,271.66806,inventory_drag_close,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
2,0.34357142857143685,43445,1,1.75,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,21,270.95135415656665,289.8793918337395,0.01759999999999991,1.7599999999999911,0,-0.017609199999997147,0.02882300459999714,0.0472230045999986,0.00018889201839999438,0.044854399999999996,17,1,0.03358975,0.00441628789244658,-0.02882300459999714,0,0.0,0.010399999999999637,11.218399999999999,-0.01759999999999991,0.0,0,0,0,1,0,3,PRIMARY_ZERO_MAKER,10,2,0.0025235930813980456,0,,280.7404599999999,inventory_drag_close,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
4,0.34357142857143685,43445,1,1.75,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,21,270.95135415656665,289.8793918337395,0.03439999999999827,1.053589404331101,0,-0.05650039999999535,0.034900482213069885,0.08595077259999681,0.00034380309039998725,0.08960639999999999,49,1,0.04555624827586207,0.00441628789244658,-0.034900482213069885,1,0.03265029038692546,0.020799999999999274,11.2228,-0.03439999999999827,0.0,0,0,0,1,0,4,PRIMARY_ZERO_MAKER,17,2,0.0025235930813980456,0,,271.66806,inventory_drag_close,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
2,0.34357142857143685,43445,1,1.75,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,21,270.95135415656665,289.8793918337395,0.01759999999999991,1.7599999999999911,0,-0.017609199999997147,0.02882300459999714,0.0472230045999986,0.00018889201839999438,0.044854399999999996,15,1,0.03219185,0.00441628789244658,-0.02882300459999714,0,0.0,0.010399999999999637,11.218399999999999,-0.01759999999999991,0.0,0,0,0,1,0,3,PRIMARY_ZERO_MAKER,31,2,0.0025235930813980456,0,,280.7404599999999,inventory_drag_close,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
4,0.34357142857143685,43445,1,1.75,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,21,270.95135415656665,289.8793918337395,0.03439999999999827,1.053589404331101,0,-0.05650039999999535,0.034900482213069885,0.08595077259999681,0.00034380309039998725,0.08960639999999999,49,1,0.04630708965517242,0.00441628789244658,-0.034900482213069885,1,0.03265029038692546,0.020799999999999274,11.2228,-0.03439999999999827,0.0,0,0,0,1,0,3,PRIMARY_ZERO_MAKER,59,2,0.0025235930813980456,0,,271.66806,inventory_drag_close,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
2,0.34357142857143685,43445,1,1.75,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,21,270.95135415656665,289.8793918337395,0.01759999999999991,1.7599999999999911,0,-0.017609199999997147,0.02882300459999714,0.0472230045999986,0.00018889201839999438,0.044854399999999996,17,1,0.03639245000000001,0.00441628789244658,-0.02882300459999714,0,0.0,0.010399999999999637,11.218399999999999,-0.01759999999999991,0.0,0,0,0,1,0,1,PRIMARY_ZERO_MAKER,97,2,0.0025235930813980456,0,,280.7404599999999,inventory_drag_close,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
4,0.34357142857143685,43445,1,1.75,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,21,270.95135415656665,289.8793918337395,0.03439999999999827,1.053589404331101,0,-0.08965099999999665,0.0735766568630712,0.1090269472499964,0.0004361077889999856,0.08966400000000001,47,1,0.053254675862068966,0.00441628789244658,-0.0735766568630712,1,0.03265029038692546,0.020799999999999274,11.2228,-0.03439999999999827,0.0,0,0,0,1,0,7,EXECUTION_STRESS,3,2,0.0025235930813980456,0,,271.26015,inventory_drag_close,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
2,0.34357142857143685,43445,2,1.75,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,21,270.95135415656665,289.8793918337395,0.01759999999999991,1.7599999999999911,0,-0.017623000000000954,0.034443717250000956,0.05408083449999927,0.00021632333799999709,0.044854399999999996,9,1,0.02239465,0.00441628789244658,-0.034443717250000956,0,0.0,0.010399999999999637,11.218399999999999,-0.01759999999999991,0.0,0,0,0,1,0,7,EXECUTION_STRESS,10,2,0.0025235930813980456,0,,281.16114999999996,inventory_drag_close,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
8,0.34357142857143685,43445,1,1.75,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,21,270.95135415656665,289.8793918337395,0.06987549545405046,0.98458369993214,0,-0.1250384954540482,0.0706185248496065,0.12166881523653342,0.0004866752609461337,0.08960639999999999,49,1,0.03948692134831461,0.00441628789244658,-0.0706185248496065,3,0.07096958385444169,0.04907549545405118,11.2228,-0.06987549545405046,0.0,0,0,0,1,0,20,EXECUTION_STRESS,17,2,0.0025235930813980456,0,,270.38235000000003,inventory_drag_close,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
3,0.34357142857143685,43445,2,1.75,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,21,270.95135415656665,289.8793918337395,0.020399999999999637,2.0399999999999636,0,-0.04848300000000108,0.07374276225000109,0.10737987949999578,0.00042951951799998314,0.08971520000000001,15,2,0.02663277837837838,0.00441628789244658,-0.07374276225000109,0,0.0,0.013199999999999363,22.4424,-0.020399999999999637,0.0,0,0,0,1,0,12,EXECUTION_STRESS,31,2,0.0025235930813980456,0,,281.23132499999997,inventory_drag_close,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
2,0.34357142857143685,43445,2,1.75,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,21,270.95135415656665,289.8793918337395,0.01759999999999991,1.7599999999999911,0,-0.017623000000000954,0.034443717250000956,0.05408083449999927,0.00021632333799999709,0.044854399999999996,17,1,0.03639245000000001,0.00441628789244658,-0.034443717250000956,0,0.0,0.010399999999999637,11.218399999999999,-0.01759999999999991,0.0,0,0,0,1,0,1,EXECUTION_STRESS,59,2,0.0025235930813980456,0,,281.16114999999996,inventory_drag_close,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
2,0.34357142857143685,43445,2,1.75,NEUTRAL,R1_CONTROLLER_FAITHFUL,2026-06-22T06:00:00+00:00,21,270.95135415656665,289.8793918337395,0.01759999999999991,1.7599999999999911,0,-0.017623000000000954,0.034443717250000956,0.05408083449999927,0.00021632333799999709,0.044854399999999996,10,1,0.02519665,0.00441628789244658,-0.034443717250000956,0,0.0,0.010399999999999637,11.218399999999999,-0.01759999999999991,0.0,0,0,0,1,0,5,EXECUTION_STRESS,97,2,0.0025235930813980456,0,,281.16114999999996,inventory_drag_close,SOXLUSDT,0,0,US_LEVERAGED_ETF:2026-06-18T20:00:00+00:00:2026-06-22T08:00:00+00:00
