CVaR_95,accepted_fill_count,best_window_concentration,combination_id,crossings_per_hour,direction,grid_count,inventory_drag,inventory_drag_ratio,inventory_forced_exit_count,inventory_realized_pnl,max_drawdown,max_drawdown_pct,max_inventory_utilization,max_unpaired_lot_age,max_unpaired_lots,max_window_loss,mean_inventory_utilization,mean_window_pnl,median_window_pnl,month_contribution,neighbor_positive_ratio,neighbor_split,neighbor_stress_nonnegative_ratio,net_capacity_per_hour,net_pnl,pair_completion_count,paired_grid_pnl,peak_negative_unrealized_pnl,positive_window_ratio,pre_exit_inventory_notional,profit_factor,profit_protection_close_count,profit_protection_reduce_count,profit_protection_suppress_count,rejected_fill_count,scenario,seed_positive_count,step_pct,stop_loss_count,symbol_contribution,take_profit_count,top_3_window_concentration,total_pnl,window_count,window_force_close_count,worst_5pct_mean,worst_window_pnl
6.956895310142339,29.0,1.0,11121,5.0,LONG,5.0,0.0,0.0,0.0,0.0,2.230200000000009,0.004460400000000018,0.605587,586,4,0.0,0.09876737412634408,6.956895310142339,6.956895310142339,"{""2026-07"": 6.95689531014234}",,EXPOSED_EARLY,,0.01668255838765011,6.956895310142339,15.5,7.064376910142339,1.949700000000007,1.0,0.0,6.956895310142339,0.0,0.0,0.0,61.333333333333336,EXECUTION_STRESS,6,0.005289471677530022,1.0,"{""SKHYNIXUSDT"": 6.95689531014234}",0.0,1.0,6.956895310142339,1,0.0,6.956895310142339,6.956895310142339
8.505116141888777,38.333333333333336,1.0,11121,5.0,LONG,5.0,0.0,0.0,0.0,0.0,2.230200000000009,0.004460400000000018,0.6043216,583,4,0.0,0.0960445741375448,8.505116141888777,8.505116141888777,"{""2026-07"": 8.505116141888777}",,EXPOSED_EARLY,,0.014682558387650112,8.505116141888777,20.166666666666668,9.158347562495601,1.949700000000007,1.0,0.0,8.505116141888777,0.0,0.0,0.0,23.5,MAKER_PROMO_OFF,6,0.005289471677530022,1.0,"{""SKHYNIXUSDT"": 8.505116141888777}",0.0,1.0,8.505116141888777,1,0.0,8.505116141888777,8.505116141888777
9.086693162495601,38.333333333333336,1.0,11121,5.0,LONG,5.0,0.0,0.0,0.0,0.0,2.230200000000009,0.004460400000000018,0.6043216,583,4,0.0,0.0960445741375448,9.086693162495601,9.086693162495601,"{""2026-07"": 9.086693162495601}",,EXPOSED_EARLY,,0.01668255838765011,9.086693162495601,20.166666666666668,9.158347562495601,1.949700000000007,1.0,0.0,9.086693162495601,0.0,0.0,0.0,23.5,PRIMARY_ZERO_MAKER,6,0.005289471677530022,1.0,"{""SKHYNIXUSDT"": 9.086693162495601}",0.0,1.0,9.086693162495601,1,0.0,9.086693162495601,9.086693162495601
-5.563796942175149,345.0,0.417438788411321,11121,3.7733333333333334,NEUTRAL,5.4,60.400231918763865,1.340748816280519,0.0,-67.40896727897767,6.270514825567027,0.012709698514490473,0.8086347999999999,3245,3,5.563796942175149,0.2821849569345958,-1.4758977191970615,-1.2556270915553673,"{""2026-05"": -6.186812945890357, ""2026-06"": -20.537081034893028, ""2026-07"": 4.585428192827478}",0.0,EXPOSED_EARLY,0.0,0.012691237028343879,-22.138465787955923,152.16666666666666,45.04962539241697,5.44994161128233,0.3333333333333333,256.2199418558506,0.2863859312675271,0.0,0.0,0.0,527.1666666666666,EXECUTION_STRESS,0,0.004475636032408777,15.0,"{""MUUSDT"": -15.559356665020603, ""SKHYNIXUSDT"": 3.7087588686811745, ""SNDKUSDT"": -11.75518257545726, ""SOXLUSDT"": 1.4673145838407626}",0.0,0.7592833338410655,-22.138465787955923,15,0.0,-5.563796942175149,-5.563796942175149
-5.382114391717466,374.6666666666667,0.4111417357074285,11121,4.096666666666667,NEUTRAL,5.266666666666667,57.47906615123795,1.1014361809855646,0.0,-61.5895274844703,6.067856346148265,0.01214689752005345,0.9466943999999999,3245,3,5.382114391717466,0.2899439004889152,-0.8883586315413654,-0.955899615631984,"{""2026-05"": -0.7306872080012843, ""2026-06"": -18.152655477287414, ""2026-07"": 5.557963212168212}",0.0,EXPOSED_EARLY,0.0,0.012357282225958296,-13.325379473120481,167.83333333333334,52.18556203574656,5.44994161128233,0.3333333333333333,256.2199418558506,0.5367170769730163,0.0,0.0,0.0,222.5,MAKER_PROMO_OFF,0,0.004583278767143654,14.0,"{""MUUSDT"": -15.836377175378907, ""SKHYNIXUSDT"": 4.655177533398938, ""SNDKUSDT"": -3.698295839266322, ""SOXLUSDT"": 1.5541160081258}",0.0,0.8369924309065652,-13.325379473120481,15,1.0,-5.382114391717466,-5.382114391717466
-5.11505974150735,384.0,0.37592279104686144,11121,3.7733333333333334,NEUTRAL,5.4,61.08983590285973,1.1998609622343284,0.0,-63.935951194952054,5.929818631792488,0.011859637263584976,0.9466943999999999,3245,3,5.11505974150735,0.2823446899711985,-0.7976883758539248,-0.6970358911397639,"{""2026-05"": -4.481970117987516, ""2026-06"": -14.81097775372609, ""2026-07"": 7.32762223390474}",0.0,EXPOSED_EARLY,0.0,0.012691237028343879,-11.965325637808872,171.33333333333334,50.91409573747689,5.44994161128233,0.4666666666666667,256.2199418558506,0.5412035482107587,0.0,0.0,0.0,221.16666666666666,PRIMARY_ZERO_MAKER,0,0.004475636032408777,15.0,"{""MUUSDT"": -11.790463456310155, ""SKHYNIXUSDT"": 5.305957458876666, ""SNDKUSDT"": -7.728931124921581, ""SOXLUSDT"": 2.2481114845461945}",0.0,0.7278948710384555,-11.965325637808872,15,0.0,-5.11505974150735,-5.11505974150735
6.956895310142339,29.0,1.0,11131,5.0,LONG,5.0,0.0,0.0,0.0,0.0,2.230200000000009,0.004460400000000018,0.605587,586,4,0.0,0.09876737412634408,6.956895310142339,6.956895310142339,"{""2026-07"": 6.95689531014234}",,EXPOSED_EARLY,,0.01668255838765011,6.956895310142339,15.5,7.064376910142339,1.949700000000007,1.0,0.0,6.956895310142339,0.0,0.0,0.0,61.333333333333336,EXECUTION_STRESS,6,0.005289471677530022,1.0,"{""SKHYNIXUSDT"": 6.95689531014234}",0.0,1.0,6.956895310142339,1,0.0,6.956895310142339,6.956895310142339
8.505116141888777,38.333333333333336,1.0,11131,5.0,LONG,5.0,0.0,0.0,0.0,0.0,2.230200000000009,0.004460400000000018,0.6043216,583,4,0.0,0.0960445741375448,8.505116141888777,8.505116141888777,"{""2026-07"": 8.505116141888777}",,EXPOSED_EARLY,,0.014682558387650112,8.505116141888777,20.166666666666668,9.158347562495601,1.949700000000007,1.0,0.0,8.505116141888777,0.0,0.0,0.0,23.5,MAKER_PROMO_OFF,6,0.005289471677530022,1.0,"{""SKHYNIXUSDT"": 8.505116141888777}",0.0,1.0,8.505116141888777,1,0.0,8.505116141888777,8.505116141888777
9.086693162495601,38.333333333333336,1.0,11131,5.0,LONG,5.0,0.0,0.0,0.0,0.0,2.230200000000009,0.004460400000000018,0.6043216,583,4,0.0,0.0960445741375448,9.086693162495601,9.086693162495601,"{""2026-07"": 9.086693162495601}",,EXPOSED_EARLY,,0.01668255838765011,9.086693162495601,20.166666666666668,9.158347562495601,1.949700000000007,1.0,0.0,9.086693162495601,0.0,0.0,0.0,23.5,PRIMARY_ZERO_MAKER,6,0.005289471677530022,1.0,"{""SKHYNIXUSDT"": 9.086693162495601}",0.0,1.0,9.086693162495601,1,0.0,9.086693162495601,9.086693162495601
-5.132073276116383,344.0,0.417438788411321,11131,3.7733333333333334,NEUTRAL,5.4,58.9782477778663,1.309183977982509,0.0,-65.78989087511408,6.270514825567027,0.012709698514490473,0.8086347999999999,3245,3,5.132073276116383,0.2725130435719262,-1.3647310300510431,-1.2556270915553673,"{""2026-05"": -6.186812945890357, ""2026-06"": -18.86958069770276, ""2026-07"": 4.585428192827478}",0.0,EXPOSED_EARLY,0.0,0.012691237028343879,-20.470965450765647,152.16666666666666,45.04962539241697,5.44994161128233,0.3333333333333333,238.87844517612228,0.3026536925229647,0.0,0.0,0.0,526.6666666666666,EXECUTION_STRESS,0,0.004475636032408777,15.0,"{""MUUSDT"": -13.891856327830327, ""SKHYNIXUSDT"": 3.7087588686811745, ""SNDKUSDT"": -11.75518257545726, ""SOXLUSDT"": 1.4673145838407626}",0.0,0.7592833338410655,-20.470965450765647,15,0.0,-5.132073276116383,-5.132073276116383
-4.935387549847802,373.6666666666667,0.4111417357074285,11131,4.096666666666667,NEUTRAL,5.266666666666667,56.05708201034039,1.0741875688134177,0.0,-60.04928798579311,6.067856346148265,0.01214689752005345,0.9466943999999999,3245,3,4.935387549847802,0.28027198712624557,-0.78273539831483,-0.955899615631984,"{""2026-05"": -0.7306872080012843, ""2026-06"": -16.56830697888938, ""2026-07"": 5.557963212168212}",0.0,EXPOSED_EARLY,0.0,0.012357282225958296,-11.741030974722449,167.83333333333334,52.18556203574656,5.44994161128233,0.3333333333333333,240.28158580913893,0.568004454666245,0.0,0.0,0.0,222.0,MAKER_PROMO_OFF,0,0.004583278767143654,14.0,"{""MUUSDT"": -14.252028676980872, ""SKHYNIXUSDT"": 4.655177533398938, ""SNDKUSDT"": -3.698295839266322, ""SOXLUSDT"": 1.5541160081258}",0.0,0.8369924309065652,-11.741030974722449,15,1.0,-4.935387549847802,-4.935387549847802
-4.7614816450104,383.0,0.37592279104686144,11131,3.7733333333333334,NEUTRAL,5.4,59.66785176196217,1.1719318765793538,0.0,-62.435130148868076,5.929818631792488,0.011859637263584976,0.9466943999999999,3245,3,4.7614816450104,0.2726727766085289,-0.6957265523626305,-0.6970358911397639,"{""2026-05"": -4.481970117987516, ""2026-06"": -13.281550401356677, ""2026-07"": 7.32762223390474}",0.0,EXPOSED_EARLY,0.0,0.012691237028343879,-10.435898285439457,171.33333333333334,50.91409573747689,5.44994161128233,0.4666666666666667,238.87844517612228,0.5749191697863973,0.0,0.0,0.0,220.66666666666666,PRIMARY_ZERO_MAKER,0,0.004475636032408777,15.0,"{""MUUSDT"": -10.26103610394074, ""SKHYNIXUSDT"": 5.305957458876666, ""SNDKUSDT"": -7.728931124921581, ""SOXLUSDT"": 2.2481114845461945}",0.0,0.7278948710384555,-10.435898285439457,15,0.0,-4.7614816450104,-4.7614816450104
0.10607559018751471,0.0,1.0,11141,5.0,LONG,5.0,0.0368999999999869,22.139999999992142,0.0,0.3212797500000147,0.08138160000000327,0.00016276320000000656,0.286677,3,1,0.0,0.19111559999999997,0.10607559018751471,0.10607559018751471,"{""2026-07"": 0.10607559018751468}",,EXPOSED_EARLY,,0.01668255838765011,0.10607559018751471,0.0,0.0,0.0368999999999869,1.0,143.2719,0.10607559018751471,0.0,0.0,0.0,0.0,EXECUTION_STRESS,6,0.005289471677530022,0.0,"{""SKHYNIXUSDT"": 0.10607559018751468}",0.0,1.0,0.10607559018751471,1,0.0,0.10607559018751471,0.10607559018751471
0.034610046075026324,0.0,1.0,11141,5.0,LONG,5.0,0.0368999999999869,22.139999999992142,0.0,0.1780078500000263,0.04555440000000327,9.110880000000654e-05,0.286677,3,1,0.0,0.19111559999999997,0.034610046075026324,0.034610046075026324,"{""2026-07"": 0.034610046075026324}",,EXPOSED_EARLY,,0.014682558387650112,0.034610046075026324,0.0,0.0,0.0368999999999869,1.0,143.2719,0.034610046075026324,0.0,0.0,0.0,0.0,MAKER_PROMO_OFF,6,0.005289471677530022,0.0,"{""SKHYNIXUSDT"": 0.034610046075026324}",0.0,1.0,0.034610046075026324,1,0.0,0.034610046075026324,0.034610046075026324
-0.03699008594999853,0.0,0.0,11141,5.0,LONG,5.0,0.0368999999999869,22.139999999992142,0.0,0.10637190000000146,0.04555440000000327,9.110880000000654e-05,0.286677,3,1,0.03699008594999853,0.19111559999999997,-0.03699008594999853,-0.03699008594999853,"{""2026-07"": -0.03699008594999853}",,EXPOSED_EARLY,,0.01668255838765011,-0.03699008594999853,0.0,0.0,0.0368999999999869,0.0,143.2719,0.0,0.0,0.0,0.0,0.0,PRIMARY_ZERO_MAKER,0,0.005289471677530022,0.0,"{""SKHYNIXUSDT"": -0.03699008594999853}",0.0,0.0,-0.03699008594999853,1,0.0,-0.03699008594999853,-0.03699008594999853
-0.3436229801666599,17.833333333333332,0.44535844452895795,11141,3.7733333333333334,NEUTRAL,5.4,1.143025057643398,1.7906971126167155,0.0,-2.741245099310037,1.1811695074851323,0.0023623390149702644,0.3281832,111,2,0.3436229801666599,0.05909407130613662,-0.19754455465770018,-0.27180064867205994,"{""2026-05"": -1.192934811984559, ""2026-06"": -1.5667431455476144, ""2026-07"": -0.2034903623333292}",0.0,EXPOSED_EARLY,0.0,0.012691237028343879,-2.9631683198655026,1.3333333333333333,0.6383128947882843,0.5736503458604147,0.2,148.326,0.09367926179237858,0.0,0.0,0.0,24.0,EXECUTION_STRESS,0,0.004475636032408777,0.0,"{""MUUSDT"": -1.6683652718184587, ""SKHYNIXUSDT"": 0.08863067072915913, ""SNDKUSDT"": -1.0811941663595455, ""SOXLUSDT"": -0.3022395524166571}",0.0,1.0,-2.9631683198655026,15,0.0,-0.3436229801666599,-0.3436229801666599
-0.2762375911666583,17.0,0.6822721798771882,11141,4.096666666666667,NEUTRAL,5.266666666666667,1.0685833333333126,2.034382821854578,0.0,-1.7916290083333237,1.1174042342621657,0.0022348084685243313,0.3278526,22,1,0.2762375911666583,0.050355217208571466,-0.14074429272942182,-0.18676189937500118,"{""2026-05"": -0.653556987374997, ""2026-06"": -1.26322245784134, ""2026-07"": -0.19438494572499018}",0.0,EXPOSED_EARLY,0.0,0.012357282225958296,-2.1111643909413274,1.0,0.5252616773273644,0.5309999999999979,0.26666666666666666,92.2032,0.036163713787403094,0.0,0.0,0.0,9.833333333333334,MAKER_PROMO_OFF,0,0.004583278767143654,0.0,"{""MUUSDT"": -1.283312987124683, ""SKHYNIXUSDT"": 0.005440857500002755, ""SNDKUSDT"": -0.6196348671916461, ""SOXLUSDT"": -0.21365739412500137}",0.0,0.9313128418092476,-2.1111643909413274,15,0.0,-0.2762375911666583,-0.2762375911666583
-0.22184548299999407,17.0,1.0,11141,3.7733333333333334,NEUTRAL,5.4,1.073983333333328,2.04466341195491,0.0,-1.7007990833333002,1.0458117686226356,0.002091623537245271,0.3278526,22,1,0.22184548299999407,0.06261996310019997,-0.11619943098984017,-0.13513561624999462,"{""2026-05"": -0.6400152328000038, ""2026-06"": -0.946381984897594, ""2026-07"": -0.15659424715000458}",0.0,EXPOSED_EARLY,0.0,0.012691237028343879,-1.7429914648476026,1.0,0.5252616773273644,0.5309999999999979,0.06666666666666667,92.2032,0.0158331081080894,0.0,0.0,0.0,9.166666666666666,PRIMARY_ZERO_MAKER,0,0.004475636032408777,0.0,"{""MUUSDT"": -0.8818584031476114, ""SKHYNIXUSDT"": -0.018344695000014673, ""SNDKUSDT"": -0.6879780939499911, ""SOXLUSDT"": -0.15481027274998557}",0.0,1.0,-1.7429914648476026,15,0.0,-0.22184548299999407,-0.22184548299999407
5.865434531769385,20.333333333333332,1.0,11211,5.0,LONG,5.0,0.0,0.0,0.0,1.6663981625188633,2.230200000000009,0.004460400000000018,0.605587,583,4,0.0,0.36496327894370695,5.865434531769385,5.865434531769385,"{""2026-07"": 5.865434531769385}",,EXPOSED_EARLY,,0.01668255838765011,5.865434531769385,9.833333333333334,4.454909021750521,1.949700000000007,1.0,226.1756,5.865434531769385,0.0,0.0,0.0,44.166666666666664,EXECUTION_STRESS,6,0.005289471677530022,0.0,"{""SKHYNIXUSDT"": 5.865434531769385}",1.0,1.0,5.865434531769385,1,0.0,5.865434531769385,5.865434531769385
5.385609091468068,23.333333333333332,1.0,11211,5.0,LONG,5.0,0.012058277480881166,0.0022947023499763687,0.0,0.6672449967429058,2.053050000000007,0.0041061000000000136,0.6043216,561,4,0.0,0.3344662218727959,5.385609091468068,5.385609091468068,"{""2026-07"": 5.385609091468068}",,EXPOSED_EARLY,,0.014682558387650112,5.385609091468068,11.333333333333334,5.254832933345514,1.949700000000007,1.0,223.4512,5.385609091468068,0.0,0.0,0.0,13.5,MAKER_PROMO_OFF,6,0.005289471677530022,0.0,"{""SKHYNIXUSDT"": 5.385609091468068}",1.0,1.0,5.385609091468068,1,0.0,5.385609091468068,5.385609091468068
5.177395735668123,20.0,1.0,11211,5.0,LONG,5.0,0.0,0.0,0.0,0.9480673402389918,2.021354400000007,0.004042708800000014,0.6043216,519,4,0.0,0.32948754980908784,5.177395735668123,5.177395735668123,"{""2026-07"": 5.177395735668122}",,EXPOSED_EARLY,,0.01668255838765011,5.177395735668123,9.5,4.41285375462913,1.949700000000007,1.0,224.1876,5.177395735668123,0.0,0.0,0.0,12.166666666666666,PRIMARY_ZERO_MAKER,6,0.005289471677530022,0.0,"{""SKHYNIXUSDT"": 5.177395735668122}",1.0,1.0,5.177395735668123,1,0.0,5.177395735668123,5.177395735668123
-5.563796942175149,285.3333333333333,0.23935456982403372,11211,3.7733333333333334,NEUTRAL,5.4,43.65689105731562,1.1671317549768185,0.0,-44.90865797764804,6.270514825567027,0.012541029651134053,0.7512231999999999,3214,4,5.563796942175149,0.28248506295730486,-0.48031950219988107,-1.2556270915553673,"{""2026-05"": -2.372653312147753, ""2026-06"": -15.253664690709973, ""2026-07"": 10.421525469859512}",0.0,EXPOSED_EARLY,0.0,0.012691237028343879,-7.204792532998216,124.5,37.40528082725564,5.44994161128233,0.4666666666666667,256.2199418558506,0.7628325616867533,0.0,0.0,0.0,423.0,EXECUTION_STRESS,0,0.004475636032408777,10.166666666666666,"{""MUUSDT"": -11.007369685267859, ""SKHYNIXUSDT"": 4.99286916596046, ""SNDKUSDT"": -3.656280346512261, ""SOXLUSDT"": 2.4659883328214405}",4.833333333333333,0.6890677900705223,-7.204792532998216,15,0.0,-5.563796942175149,-5.563796942175149
-5.382114391717466,299.5,0.2259677161343085,11211,4.096666666666667,NEUTRAL,5.266666666666667,43.33572160109552,1.0749572952977833,0.0,-42.532138853130455,6.067856346148265,0.012135712692296529,0.6705751999999999,3093,3,5.382114391717466,0.28924106846207887,-0.3440996649568747,-0.955899615631984,"{""2026-05"": -1.7580018332637506, ""2026-06"": -13.72633124615531, ""2026-07"": 10.322838105065932}",0.0,EXPOSED_EARLY,0.0,0.012357282225958296,-5.161494974353121,131.16666666666666,40.313900645784,5.44994161128233,0.4,256.2199418558506,0.820178294230533,0.0,0.0,0.0,177.5,MAKER_PROMO_OFF,0,0.004583278767143654,9.833333333333334,"{""MUUSDT"": -11.574593181723008, ""SKHYNIXUSDT"": 5.158268432640754, ""SNDKUSDT"": -1.47656755309637, ""SOXLUSDT"": 2.7313973278254906}",5.166666666666667,0.6648671979978646,-5.161494974353121,15,0.0,-5.382114391717466,-5.382114391717466
-5.11505974150735,302.1666666666667,0.22083046742569754,11211,3.7733333333333334,NEUTRAL,5.4,42.05167816432538,1.051570457730479,0.0,-40.7902919882225,5.929818631792488,0.011859637263584976,0.6208608,3082,4,5.11505974150735,0.2768111709181516,0.018665513882885367,-0.6970358911397639,"{""2026-05"": 0.761382509405475, ""2026-06"": -10.893894459645352, ""2026-07"": 10.41249465848316}",0.0,EXPOSED_EARLY,0.0,0.012691237028343879,0.27998270824328053,133.0,39.989406183093216,5.44994161128233,0.4666666666666667,256.2199418558506,1.0107356102953402,0.0,0.0,0.0,173.83333333333334,PRIMARY_ZERO_MAKER,4,0.004475636032408777,9.333333333333334,"{""MUUSDT"": -8.43954468129589, ""SKHYNIXUSDT"": 5.039911108440826, ""SNDKUSDT"": -0.4380063366549917, ""SOXLUSDT"": 4.117622617753335}",5.666666666666667,0.6158447080324931,0.27998270824328053,15,0.0,-5.11505974150735,-5.11505974150735
6.2471159488809995,25.666666666666668,1.0,11311,5.0,LONG,5.0,0.0,0.0,0.0,0.0,2.230200000000009,0.004460400000000018,0.605587,586,4,0.0,0.08512129663978496,6.2471159488809995,6.2471159488809995,"{""2026-07"": 6.2471159488809995}",,EXPOSED_EARLY,,0.01668255838765011,6.2471159488809995,13.833333333333334,6.354597548880999,1.949700000000007,1.0,0.0,6.2471159488809995,0.0,1.6666666666666667,415.5,54.0,EXECUTION_STRESS,6,0.005289471677530022,1.0,"{""SKHYNIXUSDT"": 6.2471159488809995}",0.0,1.0,6.2471159488809995,1,0.0,6.2471159488809995,6.2471159488809995
6.56247287196178,28.666666666666668,1.0,11311,5.0,LONG,5.0,0.0,0.0,0.0,0.0,2.230200000000009,0.004460400000000018,0.6043216,583,4,0.0,0.07059326579301074,6.56247287196178,6.56247287196178,"{""2026-07"": 6.562472871961781}",,EXPOSED_EARLY,,0.014682558387650112,6.56247287196178,15.333333333333334,7.078315867425438,1.949700000000007,1.0,0.0,6.56247287196178,0.0,2.3333333333333335,40.666666666666664,17.166666666666668,MAKER_PROMO_OFF,6,0.005289471677530022,1.0,"{""SKHYNIXUSDT"": 6.562472871961781}",0.0,1.0,6.56247287196178,1,0.0,6.56247287196178,6.56247287196178
6.936990146339973,28.333333333333332,1.0,11311,5.0,LONG,5.0,0.0,0.0,0.0,0.0,2.230200000000009,0.004460400000000018,0.6043216,583,4,0.0,0.0704689417562724,6.936990146339973,6.936990146339973,"{""2026-07"": 6.936990146339973}",,EXPOSED_EARLY,,0.01668255838765011,6.936990146339973,15.166666666666666,7.008644546339973,1.949700000000007,1.0,0.0,6.936990146339973,0.0,0.6666666666666666,37.333333333333336,17.166666666666668,PRIMARY_ZERO_MAKER,6,0.005289471677530022,1.0,"{""SKHYNIXUSDT"": 6.936990146339973}",0.0,1.0,6.936990146339973,1,0.0,6.936990146339973,6.936990146339973
-5.563796942175149,338.5,0.2756982734408278,11311,3.7733333333333334,NEUTRAL,5.4,53.78507281799845,1.2062259687920618,0.0,-60.17287824480946,6.270514825567027,0.012541029651134053,0.8086347999999999,3245,4,5.563796942175149,0.28024418868643075,-1.0121118025326568,-1.2556270915553673,"{""2026-05"": -4.560098266611898, ""2026-06"": -18.2048785887202, ""2026-07"": 7.583299817342251}",0.0,EXPOSED_EARLY,0.0,0.012691237028343879,-15.181677037989852,151.16666666666666,44.5895497274527,5.44994161128233,0.4,256.2199418558506,0.5048177931779656,2.0,28.166666666666668,463.0,521.0,EXECUTION_STRESS,0,0.004475636032408777,13.0,"{""MUUSDT"": -13.119733784991325, ""SKHYNIXUSDT"": 4.267007613166668, ""SNDKUSDT"": -8.750258190915146, ""SOXLUSDT"": 2.421307324749947}",0.0,0.6645221148207929,-15.181677037989852,15,0.0,-5.563796942175149,-5.563796942175149
-5.382114391717466,368.1666666666667,0.2807636115518605,11311,4.096666666666667,NEUTRAL,5.266666666666667,53.78096645919635,1.0630560853052062,0.0,-57.77414482271343,6.067856346148265,0.012135712692296529,0.9466943999999999,3245,3,5.382114391717466,0.2881522917793333,-0.7332607419911458,-0.955899615631984,"{""2026-05"": -2.829014880677572, ""2026-06"": -15.893433662504483, ""2026-07"": 7.723537413314859}",0.0,EXPOSED_EARLY,0.0,0.012357282225958296,-10.998911129867187,165.5,50.59090221355131,5.44994161128233,0.3333333333333333,256.2199418558506,0.6176013066916715,2.5,16.666666666666668,432.0,215.66666666666666,MAKER_PROMO_OFF,0,0.004583278767143654,11.833333333333334,"{""MUUSDT"": -14.003118678513156, ""SKHYNIXUSDT"": 4.987493237679832, ""SNDKUSDT"": -4.399378713164064, ""SOXLUSDT"": 2.41609302413019}",0.0,0.7066164095440453,-10.998911129867187,15,0.6666666666666666,-5.382114391717466,-5.382114391717466
-5.11505974150735,362.6666666666667,0.2828089709174069,11311,3.7733333333333334,NEUTRAL,5.4,53.62447808659724,1.104500571563415,0.0,-56.19435786427186,5.929818631792488,0.011859637263584976,0.9466943999999999,3245,4,5.11505974150735,0.2756399369454789,-0.4323728338649726,-0.6970358911397639,"{""2026-05"": -2.766353767201906, ""2026-06"": -13.729466292615522, ""2026-07"": 10.010227551842839}",0.0,EXPOSED_EARLY,0.0,0.012691237028343879,-6.485592507974589,163.16666666666666,48.55088305721024,5.44994161128233,0.4666666666666667,256.2199418558506,0.7513175219396265,2.3333333333333335,11.166666666666668,322.8333333333333,209.66666666666666,PRIMARY_ZERO_MAKER,0,0.004475636032408777,12.666666666666666,"{""MUUSDT"": -9.343321994331925, ""SKHYNIXUSDT"": 5.541421314836536, ""SNDKUSDT"": -5.974880829015086, ""SOXLUSDT"": 3.291189000535883}",0.0,0.6619144191110264,-6.485592507974589,15,0.0,-5.11505974150735,-5.11505974150735
2.01073551915877,14.333333333333334,1.0,11411,5.0,LONG,5.0,0.7075385041477982,0.23818712696997638,0.0,-0.685809227318344,2.8418174618750047,0.0056836349237500096,0.605587,438,4,0.0,0.3561372894477907,2.01073551915877,2.01073551915877,"{""2026-07"": 2.01073551915877}",,EXPOSED_EARLY,,0.01668255838765011,2.01073551915877,6.666666666666667,2.9705152967271142,1.949700000000007,1.0,222.71480000000003,2.01073551915877,1.0,0.0,0.16666666666666666,30.666666666666668,EXECUTION_STRESS,6,0.005289471677530022,0.0,"{""SKHYNIXUSDT"": 2.01073551915877}",0.0,1.0,2.01073551915877,1,0.0,2.01073551915877,2.01073551915877
2.709258429962377,16.166666666666668,1.0,11411,5.0,LONG,5.0,0.6610550591095626,0.18263893165016323,0.0,-0.49425415910955284,2.14079236559999,0.0042815847311999805,0.6037705999999999,454,3,0.0,0.2903351899499301,2.709258429962377,2.709258429962377,"{""2026-07"": 2.7092584299623774}",,EXPOSED_EARLY,,0.014682558387650112,2.709258429962377,7.833333333333333,3.619464114999228,1.949700000000007,1.0,222.17860000000002,2.709258429962377,0.8333333333333334,0.0,0.5,8.666666666666666,MAKER_PROMO_OFF,6,0.005289471677530022,0.16666666666666666,"{""SKHYNIXUSDT"": 2.7092584299623774}",0.0,1.0,2.709258429962377,1,0.0,2.709258429962377,2.709258429962377
3.3650762663251825,16.666666666666668,1.0,11411,5.0,LONG,5.0,0.5233173359390276,0.13466370042323125,0.0,-0.37528413593904286,2.021354400000007,0.004042708800000014,0.6037705999999999,583,3,0.0,0.24747665205533156,3.3650762663251825,3.3650762663251825,"{""2026-07"": 3.3650762663251825}",,EXPOSED_EARLY,,0.01668255838765011,3.3650762663251825,8.333333333333334,3.8861054188642252,1.949700000000007,1.0,222.0498,3.3650762663251825,0.6666666666666666,0.0,0.6666666666666666,8.666666666666666,PRIMARY_ZERO_MAKER,6,0.005289471677530022,0.3333333333333333,"{""SKHYNIXUSDT"": 3.3650762663251825}",0.0,1.0,3.3650762663251825,1,0.0,3.3650762663251825,3.3650762663251825
