drawdown,drawdown_pct,equity,realized_pnl,running_peak,scenario,seed,symbol,timestamp,unrealized_pnl,window_key
0.7450000000000045,0.0014900000000000091,0.7803569860919759,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T17:51:00+00:00,-0.36184678618853927,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7495000000000005,0.001499000000000001,0.77585698609198,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T17:52:00+00:00,-0.36634678618853517,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7350000000000023,0.0014700000000000047,0.7903569860919781,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T17:53:00+00:00,-0.351846786188537,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7530000000000086,0.001506000000000017,0.7723569860919719,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T17:54:00+00:00,-0.36984678618854333,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7889999999999986,0.0015779999999999972,0.7363569860919819,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T17:55:00+00:00,-0.4058467861885333,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7555000000000063,0.0015110000000000126,0.7698569860919742,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T17:56:00+00:00,-0.37234678618854106,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7470000000000028,0.0014940000000000055,0.7783569860919777,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T17:57:00+00:00,-0.36384678618853744,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7460000000000035,0.001492000000000007,0.7793569860919769,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T17:58:00+00:00,-0.36284678618853833,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7470000000000028,0.0014940000000000055,0.7783569860919777,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T17:59:00+00:00,-0.36384678618853744,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7610000000000013,0.0015220000000000027,0.7643569860919791,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:00:00+00:00,-0.37784678618853607,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7605000000000017,0.0015210000000000035,0.7648569860919787,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:01:00+00:00,-0.3773467861885365,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7514999999999986,0.0015029999999999972,0.7738569860919818,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:02:00+00:00,-0.36834678618853334,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7775000000000091,0.0015550000000000182,0.7478569860919714,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:03:00+00:00,-0.3943467861885438,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7770000000000095,0.001554000000000019,0.748356986091971,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:04:00+00:00,-0.39384678618854424,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7879999999999996,0.0015759999999999993,0.7373569860919809,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:05:00+00:00,-0.40484678618853426,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.8075000000000045,0.001615000000000009,0.7178569860919759,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:06:00+00:00,-0.42434678618853927,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.8075000000000045,0.001615000000000009,0.7178569860919759,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:07:00+00:00,-0.42434678618853927,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7920000000000073,0.0015840000000000144,0.7333569860919732,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:08:00+00:00,-0.408846786188542,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7835000000000036,0.0015670000000000072,0.7418569860919768,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:09:00+00:00,-0.40034678618853836,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7955000000000041,0.0015910000000000082,0.7298569860919764,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:10:00+00:00,-0.4123467861885388,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.794500000000005,0.00158900000000001,0.7308569860919755,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:11:00+00:00,-0.4113467861885397,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7884999999999991,0.001576999999999998,0.7368569860919814,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:12:00+00:00,-0.4053467861885338,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.8075000000000045,0.001615000000000009,0.7178569860919759,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:13:00+00:00,-0.42434678618853927,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.8045000000000073,0.0016090000000000147,0.7208569860919731,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:14:00+00:00,-0.421346786188542,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7905000000000086,0.0015810000000000173,0.7348569860919718,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:15:00+00:00,-0.40734678618854336,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.8190000000000055,0.001638000000000011,0.706356986091975,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:16:00+00:00,-0.43584678618854017,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.8655000000000086,0.0017310000000000172,0.6598569860919719,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:17:00+00:00,-0.4823467861885433,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.8629999999999995,0.001725999999999999,0.6623569860919809,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:18:00+00:00,-0.47984678618853427,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.8425000000000068,0.0016850000000000135,0.6828569860919737,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:19:00+00:00,-0.4593467861885415,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.8790000000000078,0.0017580000000000156,0.6463569860919727,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:20:00+00:00,-0.49584678618854244,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.907000000000005,0.00181400000000001,0.6183569860919754,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:21:00+00:00,-0.5238467861885397,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.8754999999999995,0.001750999999999999,0.649856986091981,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:22:00+00:00,-0.4923467861885342,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.8295000000000072,0.0016590000000000144,0.6958569860919732,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:23:00+00:00,-0.44634678618854196,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.8270000000000095,0.001654000000000019,0.6983569860919709,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:24:00+00:00,-0.44384678618854423,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.8245000000000005,0.001649000000000001,0.70085698609198,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:25:00+00:00,-0.4413467861885352,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.819500000000005,0.00163900000000001,0.7058569860919754,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:26:00+00:00,-0.4363467861885397,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.8065000000000054,0.001613000000000011,0.718856986091975,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:27:00+00:00,-0.42334678618854016,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7230000000000019,0.0014460000000000037,0.8023569860919786,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:28:00+00:00,-0.33984678618853653,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7665000000000077,0.0015330000000000155,0.7588569860919727,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:29:00+00:00,-0.38334678618854245,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7710000000000037,0.0015420000000000073,0.7543569860919768,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:30:00+00:00,-0.38784678618853835,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7670000000000072,0.0015340000000000145,0.7583569860919732,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:31:00+00:00,-0.38384678618854196,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7600000000000022,0.0015200000000000044,0.7653569860919782,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:32:00+00:00,-0.37684678618853695,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7825000000000045,0.001565000000000009,0.7428569860919759,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:33:00+00:00,-0.39934678618853925,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.825,0.00165,0.7003569860919805,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:34:00+00:00,-0.4418467861885347,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.8230000000000017,0.0016460000000000034,0.7023569860919787,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:35:00+00:00,-0.4398467861885365,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7879999999999996,0.0015759999999999993,0.7373569860919809,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:36:00+00:00,-0.40484678618853426,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.768500000000006,0.0015370000000000119,0.7568569860919745,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:37:00+00:00,-0.3853467861885406,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7675000000000067,0.0015350000000000136,0.7578569860919737,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:38:00+00:00,-0.3843467861885415,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7629999999999995,0.001525999999999999,0.762356986091981,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:39:00+00:00,-0.37984678618853424,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7270000000000095,0.001454000000000019,0.7983569860919709,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:40:00+00:00,-0.34384678618854425,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7405000000000086,0.0014810000000000172,0.7848569860919719,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:41:00+00:00,-0.3573467861885433,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7285000000000081,0.0014570000000000162,0.7968569860919723,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:42:00+00:00,-0.34534678618854286,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7225000000000023,0.0014450000000000044,0.8028569860919782,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:43:00+00:00,-0.339346786188537,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7160000000000082,0.0014320000000000164,0.8093569860919723,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:44:00+00:00,-0.3328467861885429,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6940000000000055,0.001388000000000011,0.831356986091975,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:45:00+00:00,-0.31084678618854017,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.688499999999999,0.001376999999999998,0.8368569860919814,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:46:00+00:00,-0.3053467861885338,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6930000000000063,0.0013860000000000127,0.8323569860919742,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:47:00+00:00,-0.30984678618854106,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6805000000000063,0.0013610000000000126,0.8448569860919741,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:48:00+00:00,-0.29734678618854105,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6595000000000026,0.0013190000000000053,0.8658569860919778,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:49:00+00:00,-0.2763467861885374,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6570000000000049,0.0013140000000000098,0.8683569860919755,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:50:00+00:00,-0.2738467861885397,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6450000000000045,0.001290000000000009,0.880356986091976,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:51:00+00:00,-0.26184678618853924,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.675999999999999,0.0013519999999999982,0.8493569860919814,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:52:00+00:00,-0.29284678618853377,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6815000000000054,0.001363000000000011,0.843856986091975,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:53:00+00:00,-0.29834678618854016,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6825000000000045,0.001365000000000009,0.8428569860919759,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:54:00+00:00,-0.2993467861885392,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.707000000000005,0.0014140000000000099,0.8183569860919755,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:55:00+00:00,-0.3238467861885397,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6870000000000005,0.001374000000000001,0.83835698609198,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:56:00+00:00,-0.30384678618853517,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.694500000000005,0.00138900000000001,0.8308569860919754,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:57:00+00:00,-0.3113467861885397,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.7045000000000072,0.0014090000000000144,0.8208569860919732,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:58:00+00:00,-0.32134678618854196,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.706000000000006,0.001412000000000012,0.8193569860919745,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T18:59:00+00:00,-0.3228467861885406,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6875,0.001375,0.8378569860919804,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:00:00+00:00,-0.3043467861885347,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6530000000000087,0.0013060000000000174,0.8723569860919718,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:01:00+00:00,-0.26984678618854335,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6580000000000041,0.0013160000000000084,0.8673569860919763,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:02:00+00:00,-0.2748467861885388,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6600000000000023,0.0013200000000000045,0.8653569860919782,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:03:00+00:00,-0.276846786188537,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.675,0.00135,0.8503569860919804,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:04:00+00:00,-0.2918467861885347,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6775000000000091,0.001355000000000018,0.8478569860919714,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:05:00+00:00,-0.29434678618854376,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6920000000000073,0.0013840000000000146,0.8333569860919732,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:06:00+00:00,-0.308846786188542,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6895000000000095,0.001379000000000019,0.8358569860919709,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:07:00+00:00,-0.3063467861885443,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6855000000000018,0.0013710000000000035,0.8398569860919787,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:08:00+00:00,-0.3023467861885365,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6855000000000018,0.0013710000000000035,0.8398569860919787,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:09:00+00:00,-0.3023467861885365,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6905000000000086,0.0013810000000000172,0.8348569860919719,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:10:00+00:00,-0.30734678618854333,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6975000000000022,0.0013950000000000045,0.8278569860919782,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:11:00+00:00,-0.31434678618853695,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6905000000000086,0.0013810000000000172,0.8348569860919719,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:12:00+00:00,-0.30734678618854333,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.707000000000005,0.0014140000000000099,0.8183569860919755,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:13:00+00:00,-0.3238467861885397,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6785000000000081,0.0013570000000000162,0.8468569860919724,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:14:00+00:00,-0.2953467861885429,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6870000000000005,0.001374000000000001,0.83835698609198,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:15:00+00:00,-0.30384678618853517,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6925000000000068,0.0013850000000000136,0.8328569860919737,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:16:00+00:00,-0.3093467861885415,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6735000000000013,0.0013470000000000027,0.8518569860919791,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:17:00+00:00,-0.29034678618853604,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6300000000000068,0.0012600000000000135,0.8953569860919737,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:18:00+00:00,-0.2468467861885415,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6325000000000045,0.001265000000000009,0.892856986091976,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:19:00+00:00,-0.24934678618853923,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6440000000000055,0.001288000000000011,0.881356986091975,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:20:00+00:00,-0.2608467861885401,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.633000000000004,0.001266000000000008,0.8923569860919764,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:21:00+00:00,-0.24984678618853878,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6379999999999995,0.001275999999999999,0.887356986091981,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:22:00+00:00,-0.25484678618853424,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6335000000000036,0.0012670000000000073,0.8918569860919768,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:23:00+00:00,-0.25034678618853834,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.633000000000004,0.001266000000000008,0.8923569860919764,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:24:00+00:00,-0.24984678618853878,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
0.6270000000000095,0.0012540000000000192,0.8983569860919709,1.1422037722805152,1.5253569860919804,EXECUTION_STRESS,3,SNDKUSDT,2026-08-16T19:25:00+00:00,-0.24384678618854425,NYSE:2026-08-14T20:00:00+00:00:2026-08-17T06:00:00+00:00
