accepted_fill_count,attempted_fill_count,calendar,capital,cooldown_count,crossings_per_hour,engine_mode,fees_paid,fills,force_close_at,force_close_count,force_close_inventory_notional,force_exit_cost,force_exit_fees,force_exit_slippage_cost,funding_paid,funding_received,gate_block_reasons,gate_pass,grid_num,gross_grid_pnl,hard_limit_reasons,inventory_drag,inventory_drag_ratio,inventory_realized_pnl,last_trade_bar,maker_fees,market_group,max_drawdown,max_drawdown_pct,max_inventory_utilization,max_unpaired_lot_age,max_unpaired_lots,mean_inventory_utilization,net_capacity_per_hour,net_pnl,next_reference_open,observation_end,pair_completion_count,paired_grid_pnl,peak_inventory_drag_ratio,peak_negative_unrealized_pnl,pre_exit_inventory_notional,pre_exit_mark_price,pre_exit_position_qty,pre_exit_timestamp,pre_exit_unrealized_pnl,previous_market_close,profile,quote_volume_per_hour,reentry_count,regime_component_scores,regime_score,regime_state,regrid_cost,regrid_count,rejected_fill_count,reversal_ratio,scenario,seed,seed_cost,seed_fee,session_count,session_duration,split,step_pct,stop_exit_cost,stop_exit_slippage_cost,stopped_reason,symbol,taker_fees,total_cost,total_pnl,trade_count_per_hour,trade_start,unrealized_pnl,window_active_ratio,window_end,window_key,window_kind,window_start,year_month,zero_activity_ratio
9,22,XKRX,500.0,1,13.0,R1_CONTROLLER_FAITHFUL,0.08593160509860102,9,2026-07-05T22:00:00+00:00,0,114.2897490920712,0.0,0.0,0.0,0.0,0.062377749035000006,,True,3,2.991591060990432,,1.6890110703261645,0.3400926356633803,-1.9747354430563293,2026-07-05T21:59:00+00:00,0.0,KR_STOCK,0.0,0.0,0.483711,1769,1,0.2618978387096775,0.09422955523730951,2.968037204926831,2026-07-06T00:00:00+00:00,2026-07-03T09:30:00+00:00,4,4.966326504046761,0.7416338134819089,1.639961978254976,114.2897490920712,1632.7107013153027,-0.07,1783249500000,-1.6890110703261645,2026-07-03T06:30:00+00:00,N20,28403066.939500008,0,"{""cost"": 71.1678260459817, ""event"": null, ""liquidity"": 89.0, ""mean_reversion"": 80.0, ""trend"": 55.08668826024669, ""volatility"": 100.0}",80.83412025664751,QUIET_RANGE,0.0,0,13,0.5517241379310345,EXECUTION_STRESS,59,0.0,0.0,1,2976,RESEARCH_VALIDATION_EXPOSED,0.009201387325946886,0.08593160509860102,0.285724372730178,stop_loss_upper,SKHYNIXUSDT,0.08593160509860102,0.08593160509860102,2.968037204926831,68875.0,2026-07-03T09:30:00+00:00,0.0,0.8198347107438017,2026-07-05T21:59:00+00:00,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00,WEEKEND,2026-07-03T06:30:00+00:00,2026-07,0.0
9,23,XKRX,500.0,1,13.0,R1_CONTROLLER_FAITHFUL,0.08593160509860102,9,2026-07-05T22:00:00+00:00,0,114.2897490920712,0.0,0.0,0.0,0.0,0.062377749035000006,,True,3,2.991591060990432,,1.6890110703261645,0.3400926356633803,-1.9747354430563293,2026-07-05T21:59:00+00:00,0.0,KR_STOCK,0.0,0.0,0.4837560000000001,1768,1,0.2283021471774194,0.09422955523730951,2.968037204926831,2026-07-06T00:00:00+00:00,2026-07-03T09:30:00+00:00,4,4.966326504046761,0.34627744857669857,1.639961978254976,114.2897490920712,1632.7107013153027,-0.07,1783249500000,-1.6890110703261645,2026-07-03T06:30:00+00:00,N20,28403066.939500008,0,"{""cost"": 71.1678260459817, ""event"": null, ""liquidity"": 89.0, ""mean_reversion"": 80.0, ""trend"": 55.08668826024669, ""volatility"": 100.0}",80.83412025664751,QUIET_RANGE,0.0,0,14,0.5517241379310345,EXECUTION_STRESS,97,0.0,0.0,1,2976,RESEARCH_VALIDATION_EXPOSED,0.009201387325946886,0.08593160509860102,0.285724372730178,stop_loss_upper,SKHYNIXUSDT,0.08593160509860102,0.08593160509860102,2.968037204926831,68875.0,2026-07-03T09:30:00+00:00,0.0,0.8198347107438017,2026-07-05T21:59:00+00:00,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00,WEEKEND,2026-07-03T06:30:00+00:00,2026-07,0.0
15,27,XKRX,500.0,1,13.0,R1_CONTROLLER_FAITHFUL,0.41901539099692753,15,2026-07-05T22:00:00+00:00,0,114.2897490920712,0.0,0.0,0.0,0.0,0.062377749035000006,,True,3,6.912910632494135,,1.6890110703261645,0.19251595483845774,-1.860445693964273,2026-07-05T21:59:00+00:00,0.36178479913907285,KR_STOCK,0.0,0.0,0.4825440000000001,693,1,0.23275393649193551,0.08902955523730953,6.556272990532208,2026-07-06T00:00:00+00:00,2026-07-03T09:30:00+00:00,7,8.773356326458408,0.34627744857669857,1.639961978254976,114.2897490920712,1632.7107013153027,-0.07,1783249500000,-1.6890110703261645,2026-07-03T06:30:00+00:00,N20,28403066.939500008,0,"{""cost"": 66.82065549625334, ""event"": null, ""liquidity"": 89.0, ""mean_reversion"": 80.0, ""trend"": 55.08668826024669, ""volatility"": 100.0}",80.39940320167467,QUIET_RANGE,0.0,0,12,0.5517241379310345,MAKER_PROMO_OFF,3,0.0,0.0,1,2976,RESEARCH_VALIDATION_EXPOSED,0.009201387325946886,0.05723059185785466,0.17143462363810683,stop_loss_upper,SKHYNIXUSDT,0.05723059185785466,0.41901539099692753,6.556272990532208,68875.0,2026-07-03T09:30:00+00:00,0.0,0.8198347107438017,2026-07-05T21:59:00+00:00,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00,WEEKEND,2026-07-03T06:30:00+00:00,2026-07,0.0
15,20,XKRX,500.0,1,13.0,R1_CONTROLLER_FAITHFUL,0.41901539099692753,15,2026-07-05T22:00:00+00:00,0,114.2897490920712,0.0,0.0,0.0,0.0,0.062377749035000006,,True,3,6.912910632494135,,1.6890110703261645,0.19251595483845774,-1.860445693964273,2026-07-05T21:59:00+00:00,0.36178479913907285,KR_STOCK,0.0,0.0,0.47748300000000005,718,1,0.23485943521505379,0.08902955523730953,6.556272990532208,2026-07-06T00:00:00+00:00,2026-07-03T09:30:00+00:00,7,8.773356326458408,0.34627744857669857,1.639961978254976,114.2897490920712,1632.7107013153027,-0.07,1783249500000,-1.6890110703261645,2026-07-03T06:30:00+00:00,N20,28403066.939500008,0,"{""cost"": 66.82065549625334, ""event"": null, ""liquidity"": 89.0, ""mean_reversion"": 80.0, ""trend"": 55.08668826024669, ""volatility"": 100.0}",80.39940320167467,QUIET_RANGE,0.0,0,5,0.5517241379310345,MAKER_PROMO_OFF,10,0.0,0.0,1,2976,RESEARCH_VALIDATION_EXPOSED,0.009201387325946886,0.05723059185785466,0.17143462363810683,stop_loss_upper,SKHYNIXUSDT,0.05723059185785466,0.41901539099692753,6.556272990532208,68875.0,2026-07-03T09:30:00+00:00,0.0,0.8198347107438017,2026-07-05T21:59:00+00:00,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00,WEEKEND,2026-07-03T06:30:00+00:00,2026-07,0.0
15,20,XKRX,500.0,1,13.0,R1_CONTROLLER_FAITHFUL,0.41901539099692753,15,2026-07-05T22:00:00+00:00,0,114.2897490920712,0.0,0.0,0.0,0.0,0.062377749035000006,,True,3,6.912910632494135,,1.6890110703261645,0.19251595483845774,-1.860445693964273,2026-07-05T21:59:00+00:00,0.36178479913907285,KR_STOCK,0.0,0.0,0.4829490000000001,718,1,0.23488304455645162,0.08902955523730953,6.556272990532208,2026-07-06T00:00:00+00:00,2026-07-03T09:30:00+00:00,7,8.773356326458408,0.34627744857669857,1.639961978254976,114.2897490920712,1632.7107013153027,-0.07,1783249500000,-1.6890110703261645,2026-07-03T06:30:00+00:00,N20,28403066.939500008,0,"{""cost"": 66.82065549625334, ""event"": null, ""liquidity"": 89.0, ""mean_reversion"": 80.0, ""trend"": 55.08668826024669, ""volatility"": 100.0}",80.39940320167467,QUIET_RANGE,0.0,0,5,0.5517241379310345,MAKER_PROMO_OFF,17,0.0,0.0,1,2976,RESEARCH_VALIDATION_EXPOSED,0.009201387325946886,0.05723059185785466,0.17143462363810683,stop_loss_upper,SKHYNIXUSDT,0.05723059185785466,0.41901539099692753,6.556272990532208,68875.0,2026-07-03T09:30:00+00:00,0.0,0.8198347107438017,2026-07-05T21:59:00+00:00,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00,WEEKEND,2026-07-03T06:30:00+00:00,2026-07,0.0
15,27,XKRX,500.0,1,13.0,R1_CONTROLLER_FAITHFUL,0.41901539099692753,15,2026-07-05T22:00:00+00:00,0,114.2897490920712,0.0,0.0,0.0,0.0,0.062377749035000006,,True,3,6.912910632494135,,1.6890110703261645,0.19251595483845774,-1.860445693964273,2026-07-05T21:59:00+00:00,0.36178479913907285,KR_STOCK,0.0,0.0,0.2584864,718,1,0.23468900618279573,0.08902955523730953,6.556272990532208,2026-07-06T00:00:00+00:00,2026-07-03T09:30:00+00:00,7,8.773356326458408,0.34627744857669857,1.639961978254976,114.2897490920712,1632.7107013153027,-0.07,1783249500000,-1.6890110703261645,2026-07-03T06:30:00+00:00,N20,28403066.939500008,0,"{""cost"": 66.82065549625334, ""event"": null, ""liquidity"": 89.0, ""mean_reversion"": 80.0, ""trend"": 55.08668826024669, ""volatility"": 100.0}",80.39940320167467,QUIET_RANGE,0.0,0,12,0.5517241379310345,MAKER_PROMO_OFF,31,0.0,0.0,1,2976,RESEARCH_VALIDATION_EXPOSED,0.009201387325946886,0.05723059185785466,0.17143462363810683,stop_loss_upper,SKHYNIXUSDT,0.05723059185785466,0.41901539099692753,6.556272990532208,68875.0,2026-07-03T09:30:00+00:00,0.0,0.8198347107438017,2026-07-05T21:59:00+00:00,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00,WEEKEND,2026-07-03T06:30:00+00:00,2026-07,0.0
11,20,XKRX,500.0,1,13.0,R1_CONTROLLER_FAITHFUL,0.32299704179984573,11,2026-07-05T22:00:00+00:00,0,114.2897490920712,0.0,0.0,0.0,0.0,0.062377749035000006,,True,3,4.430065096138713,,1.6890110703261645,0.2685014185149363,-1.860445693964273,2026-07-05T21:59:00+00:00,0.26576644994199106,KR_STOCK,0.0,0.0,0.4829490000000001,1769,1,0.2595729360215054,0.08902955523730953,4.1694458033738675,2026-07-06T00:00:00+00:00,2026-07-03T09:30:00+00:00,5,6.290510790102986,0.34627744857669857,1.639961978254976,114.2897490920712,1632.7107013153027,-0.07,1783249500000,-1.6890110703261645,2026-07-03T06:30:00+00:00,N20,28403066.939500008,0,"{""cost"": 66.82065549625334, ""event"": null, ""liquidity"": 89.0, ""mean_reversion"": 80.0, ""trend"": 55.08668826024669, ""volatility"": 100.0}",80.39940320167467,QUIET_RANGE,0.0,0,9,0.5517241379310345,MAKER_PROMO_OFF,59,0.0,0.0,1,2976,RESEARCH_VALIDATION_EXPOSED,0.009201387325946886,0.05723059185785466,0.17143462363810683,stop_loss_upper,SKHYNIXUSDT,0.05723059185785466,0.32299704179984573,4.1694458033738675,68875.0,2026-07-03T09:30:00+00:00,0.0,0.8198347107438017,2026-07-05T21:59:00+00:00,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00,WEEKEND,2026-07-03T06:30:00+00:00,2026-07,0.0
11,21,XKRX,500.0,1,13.0,R1_CONTROLLER_FAITHFUL,0.32299704179984573,11,2026-07-05T22:00:00+00:00,0,114.2897490920712,0.0,0.0,0.0,0.0,0.062377749035000006,,True,3,4.430065096138713,,1.6890110703261645,0.2685014185149363,-1.860445693964273,2026-07-05T21:59:00+00:00,0.26576644994199106,KR_STOCK,0.0,0.0,0.4837560000000001,1768,1,0.2309716444892473,0.08902955523730953,4.1694458033738675,2026-07-06T00:00:00+00:00,2026-07-03T09:30:00+00:00,5,6.290510790102986,0.34627744857669857,1.639961978254976,114.2897490920712,1632.7107013153027,-0.07,1783249500000,-1.6890110703261645,2026-07-03T06:30:00+00:00,N20,28403066.939500008,0,"{""cost"": 66.82065549625334, ""event"": null, ""liquidity"": 89.0, ""mean_reversion"": 80.0, ""trend"": 55.08668826024669, ""volatility"": 100.0}",80.39940320167467,QUIET_RANGE,0.0,0,10,0.5517241379310345,MAKER_PROMO_OFF,97,0.0,0.0,1,2976,RESEARCH_VALIDATION_EXPOSED,0.009201387325946886,0.05723059185785466,0.17143462363810683,stop_loss_upper,SKHYNIXUSDT,0.05723059185785466,0.32299704179984573,4.1694458033738675,68875.0,2026-07-03T09:30:00+00:00,0.0,0.8198347107438017,2026-07-05T21:59:00+00:00,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00,WEEKEND,2026-07-03T06:30:00+00:00,2026-07,0.0
15,17,XKRX,500.0,1,13.0,R1_CONTROLLER_FAITHFUL,0.055786931199999994,16,2026-07-05T22:00:00+00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,,True,3,9.800231948203454,,0.0,0.0,0.0,2026-07-05T21:59:00+00:00,0.0,KR_STOCK,0.0,0.0,0.4825500000000001,444,2,0.15159775047043014,0.09422955523730951,9.744445017003454,2026-07-06T00:00:00+00:00,2026-07-03T09:30:00+00:00,8,9.800231948203454,0.6856543863025926,2.2219623999999887,0.0,1632.7107013153027,0,1783249500000,-0.0,2026-07-03T06:30:00+00:00,L20,28403066.939500008,0,"{""cost"": 71.1678260459817, ""event"": null, ""liquidity"": 89.0, ""mean_reversion"": 80.0, ""trend"": 55.08668826024669, ""volatility"": 100.0}",80.83412025664751,QUIET_RANGE,0.0,0,1,0.5517241379310345,PRIMARY_ZERO_MAKER,3,0.16724933119998217,0.055786931199999994,1,2976,RESEARCH_VALIDATION_EXPOSED,0.009201387325946886,0.0,0.0,stop_loss_upper,SKHYNIXUSDT,0.055786931199999994,0.055786931199999994,9.744445017003454,68875.0,2026-07-03T09:30:00+00:00,0.0,0.8198347107438017,2026-07-05T21:59:00+00:00,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00,WEEKEND,2026-07-03T06:30:00+00:00,2026-07,0.0
15,16,XKRX,500.0,1,13.0,R1_CONTROLLER_FAITHFUL,0.055786931199999994,16,2026-07-05T22:00:00+00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,,True,3,9.800231948203454,,0.0,0.0,0.0,2026-07-05T21:59:00+00:00,0.0,KR_STOCK,0.0,0.0,0.4825500000000001,444,2,0.15151123306451614,0.09422955523730951,9.744445017003454,2026-07-06T00:00:00+00:00,2026-07-03T09:30:00+00:00,8,9.800231948203454,0.6856543863025926,2.2219623999999887,0.0,1632.7107013153027,0,1783249500000,-0.0,2026-07-03T06:30:00+00:00,L20,28403066.939500008,0,"{""cost"": 71.1678260459817, ""event"": null, ""liquidity"": 89.0, ""mean_reversion"": 80.0, ""trend"": 55.08668826024669, ""volatility"": 100.0}",80.83412025664751,QUIET_RANGE,0.0,0,0,0.5517241379310345,PRIMARY_ZERO_MAKER,10,0.16724933119998217,0.055786931199999994,1,2976,RESEARCH_VALIDATION_EXPOSED,0.009201387325946886,0.0,0.0,stop_loss_upper,SKHYNIXUSDT,0.055786931199999994,0.055786931199999994,9.744445017003454,68875.0,2026-07-03T09:30:00+00:00,0.0,0.8198347107438017,2026-07-05T21:59:00+00:00,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00,WEEKEND,2026-07-03T06:30:00+00:00,2026-07,0.0
15,19,XKRX,500.0,1,13.0,R1_CONTROLLER_FAITHFUL,0.055786931199999994,16,2026-07-05T22:00:00+00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,,True,3,9.800231948203454,,0.0,0.0,0.0,2026-07-05T21:59:00+00:00,0.0,KR_STOCK,0.0,0.0,0.4829490000000001,444,2,0.15175994603494625,0.09422955523730951,9.744445017003454,2026-07-06T00:00:00+00:00,2026-07-03T09:30:00+00:00,8,9.800231948203454,0.6856543863025926,2.2219623999999887,0.0,1632.7107013153027,0,1783249500000,-0.0,2026-07-03T06:30:00+00:00,L20,28403066.939500008,0,"{""cost"": 71.1678260459817, ""event"": null, ""liquidity"": 89.0, ""mean_reversion"": 80.0, ""trend"": 55.08668826024669, ""volatility"": 100.0}",80.83412025664751,QUIET_RANGE,0.0,0,3,0.5517241379310345,PRIMARY_ZERO_MAKER,17,0.16724933119998217,0.055786931199999994,1,2976,RESEARCH_VALIDATION_EXPOSED,0.009201387325946886,0.0,0.0,stop_loss_upper,SKHYNIXUSDT,0.055786931199999994,0.055786931199999994,9.744445017003454,68875.0,2026-07-03T09:30:00+00:00,0.0,0.8198347107438017,2026-07-05T21:59:00+00:00,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00,WEEKEND,2026-07-03T06:30:00+00:00,2026-07,0.0
15,24,XKRX,500.0,1,13.0,R1_CONTROLLER_FAITHFUL,0.055786931199999994,16,2026-07-05T22:00:00+00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,,True,3,9.800231948203454,,0.0,0.0,0.0,2026-07-05T21:59:00+00:00,0.0,KR_STOCK,0.0,0.0,0.48466200000000004,445,2,0.15217160053763443,0.09422955523730951,9.744445017003454,2026-07-06T00:00:00+00:00,2026-07-03T09:30:00+00:00,8,9.800231948203454,0.6856543863025926,2.2219623999999887,0.0,1632.7107013153027,0,1783249500000,-0.0,2026-07-03T06:30:00+00:00,L20,28403066.939500008,0,"{""cost"": 71.1678260459817, ""event"": null, ""liquidity"": 89.0, ""mean_reversion"": 80.0, ""trend"": 55.08668826024669, ""volatility"": 100.0}",80.83412025664751,QUIET_RANGE,0.0,0,8,0.5517241379310345,PRIMARY_ZERO_MAKER,31,0.16724933119998217,0.055786931199999994,1,2976,RESEARCH_VALIDATION_EXPOSED,0.009201387325946886,0.0,0.0,stop_loss_upper,SKHYNIXUSDT,0.055786931199999994,0.055786931199999994,9.744445017003454,68875.0,2026-07-03T09:30:00+00:00,0.0,0.8198347107438017,2026-07-05T21:59:00+00:00,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00,WEEKEND,2026-07-03T06:30:00+00:00,2026-07,0.0
11,19,XKRX,500.0,1,13.0,R1_CONTROLLER_FAITHFUL,0.055786931199999994,12,2026-07-05T22:00:00+00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,,True,3,7.317386411848032,,0.0,0.0,0.0,2026-07-05T21:59:00+00:00,0.0,KR_STOCK,0.0,0.0,0.48466200000000004,445,2,0.14739859321236562,0.09422955523730951,7.261599480648032,2026-07-06T00:00:00+00:00,2026-07-03T09:30:00+00:00,6,7.317386411848032,0.6856543863025926,2.2219623999999887,0.0,1632.7107013153027,0,1783249500000,-0.0,2026-07-03T06:30:00+00:00,L20,28403066.939500008,0,"{""cost"": 71.1678260459817, ""event"": null, ""liquidity"": 89.0, ""mean_reversion"": 80.0, ""trend"": 55.08668826024669, ""volatility"": 100.0}",80.83412025664751,QUIET_RANGE,0.0,0,7,0.5517241379310345,PRIMARY_ZERO_MAKER,59,0.16724933119998217,0.055786931199999994,1,2976,RESEARCH_VALIDATION_EXPOSED,0.009201387325946886,0.0,0.0,stop_loss_upper,SKHYNIXUSDT,0.055786931199999994,0.055786931199999994,7.261599480648032,68875.0,2026-07-03T09:30:00+00:00,0.0,0.8198347107438017,2026-07-05T21:59:00+00:00,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00,WEEKEND,2026-07-03T06:30:00+00:00,2026-07,0.0
11,23,XKRX,500.0,1,13.0,R1_CONTROLLER_FAITHFUL,0.055786931199999994,12,2026-07-05T22:00:00+00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,,True,3,7.317386411848032,,0.0,0.0,0.0,2026-07-05T21:59:00+00:00,0.0,KR_STOCK,0.0,0.0,0.48466200000000004,447,2,0.09419376659946238,0.09422955523730951,7.261599480648032,2026-07-06T00:00:00+00:00,2026-07-03T09:30:00+00:00,6,7.317386411848032,0.6856543863025926,2.2219623999999887,0.0,1632.7107013153027,0,1783249500000,-0.0,2026-07-03T06:30:00+00:00,L20,28403066.939500008,0,"{""cost"": 71.1678260459817, ""event"": null, ""liquidity"": 89.0, ""mean_reversion"": 80.0, ""trend"": 55.08668826024669, ""volatility"": 100.0}",80.83412025664751,QUIET_RANGE,0.0,0,11,0.5517241379310345,PRIMARY_ZERO_MAKER,97,0.16724933119998217,0.055786931199999994,1,2976,RESEARCH_VALIDATION_EXPOSED,0.009201387325946886,0.0,0.0,stop_loss_upper,SKHYNIXUSDT,0.055786931199999994,0.055786931199999994,7.261599480648032,68875.0,2026-07-03T09:30:00+00:00,0.0,0.8198347107438017,2026-07-05T21:59:00+00:00,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00,WEEKEND,2026-07-03T06:30:00+00:00,2026-07,0.0
5,12,XKRX,500.0,1,13.0,R1_CONTROLLER_FAITHFUL,0.08368039679999999,6,2026-07-05T22:00:00+00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,,True,3,3.6758796251934136,,0.0,0.0,0.0,2026-07-05T21:59:00+00:00,0.0,KR_STOCK,0.0,0.0,0.48198,583,2,0.09114909798387098,0.09422955523730951,3.5921992283934134,2026-07-06T00:00:00+00:00,2026-07-03T09:30:00+00:00,3,3.6758796251934136,1.3164464054655771,2.2219623999999887,0.0,1632.7107013153027,0,1783249500000,-0.0,2026-07-03T06:30:00+00:00,L20,28403066.939500008,0,"{""cost"": 71.1678260459817, ""event"": null, ""liquidity"": 89.0, ""mean_reversion"": 80.0, ""trend"": 55.08668826024669, ""volatility"": 100.0}",80.83412025664751,QUIET_RANGE,0.0,0,6,0.5517241379310345,EXECUTION_STRESS,3,0.19514279679998214,0.08368039679999999,1,2976,RESEARCH_VALIDATION_EXPOSED,0.009201387325946886,0.0,0.0,stop_loss_upper,SKHYNIXUSDT,0.08368039679999999,0.08368039679999999,3.5921992283934134,68875.0,2026-07-03T09:30:00+00:00,0.0,0.8198347107438017,2026-07-05T21:59:00+00:00,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00,WEEKEND,2026-07-03T06:30:00+00:00,2026-07,0.0
9,21,XKRX,500.0,1,13.0,R1_CONTROLLER_FAITHFUL,0.08368039679999999,10,2026-07-05T22:00:00+00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,,True,3,6.158725161548835,,0.0,0.0,0.0,2026-07-05T21:59:00+00:00,0.0,KR_STOCK,0.0,0.0,0.48198,583,2,0.12664244159946236,0.09422955523730951,6.075044764748835,2026-07-06T00:00:00+00:00,2026-07-03T09:30:00+00:00,5,6.158725161548835,1.3164464054655771,2.2219623999999887,0.0,1632.7107013153027,0,1783249500000,-0.0,2026-07-03T06:30:00+00:00,L20,28403066.939500008,0,"{""cost"": 71.1678260459817, ""event"": null, ""liquidity"": 89.0, ""mean_reversion"": 80.0, ""trend"": 55.08668826024669, ""volatility"": 100.0}",80.83412025664751,QUIET_RANGE,0.0,0,11,0.5517241379310345,EXECUTION_STRESS,10,0.19514279679998214,0.08368039679999999,1,2976,RESEARCH_VALIDATION_EXPOSED,0.009201387325946886,0.0,0.0,stop_loss_upper,SKHYNIXUSDT,0.08368039679999999,0.08368039679999999,6.075044764748835,68875.0,2026-07-03T09:30:00+00:00,0.0,0.8198347107438017,2026-07-05T21:59:00+00:00,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00,WEEKEND,2026-07-03T06:30:00+00:00,2026-07,0.0
7,19,XKRX,500.0,1,13.0,R1_CONTROLLER_FAITHFUL,0.08368039679999999,8,2026-07-05T22:00:00+00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,,True,3,4.8345408754926105,,0.0,0.0,0.0,2026-07-05T21:59:00+00:00,0.0,KR_STOCK,0.0,0.0,0.4822890000000001,580,2,0.12410887385752689,0.09422955523730951,4.75086047869261,2026-07-06T00:00:00+00:00,2026-07-03T09:30:00+00:00,4,4.8345408754926105,1.5697065846675944,2.2219623999999887,0.0,1632.7107013153027,0,1783249500000,-0.0,2026-07-03T06:30:00+00:00,L20,28403066.939500008,0,"{""cost"": 71.1678260459817, ""event"": null, ""liquidity"": 89.0, ""mean_reversion"": 80.0, ""trend"": 55.08668826024669, ""volatility"": 100.0}",80.83412025664751,QUIET_RANGE,0.0,0,11,0.5517241379310345,EXECUTION_STRESS,17,0.19514279679998214,0.08368039679999999,1,2976,RESEARCH_VALIDATION_EXPOSED,0.009201387325946886,0.0,0.0,stop_loss_upper,SKHYNIXUSDT,0.08368039679999999,0.08368039679999999,4.75086047869261,68875.0,2026-07-03T09:30:00+00:00,0.0,0.8198347107438017,2026-07-05T21:59:00+00:00,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00,WEEKEND,2026-07-03T06:30:00+00:00,2026-07,0.0
5,17,XKRX,500.0,1,13.0,R1_CONTROLLER_FAITHFUL,0.08368039679999999,6,2026-07-05T22:00:00+00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,,True,3,3.6758796251934136,,0.0,0.0,0.0,2026-07-05T21:59:00+00:00,0.0,KR_STOCK,0.0,0.0,0.4822890000000001,583,2,0.09123767647849464,0.09422955523730951,3.5921992283934134,2026-07-06T00:00:00+00:00,2026-07-03T09:30:00+00:00,3,3.6758796251934136,1.3164464054655771,2.2219623999999887,0.0,1632.7107013153027,0,1783249500000,-0.0,2026-07-03T06:30:00+00:00,L20,28403066.939500008,0,"{""cost"": 71.1678260459817, ""event"": null, ""liquidity"": 89.0, ""mean_reversion"": 80.0, ""trend"": 55.08668826024669, ""volatility"": 100.0}",80.83412025664751,QUIET_RANGE,0.0,0,11,0.5517241379310345,EXECUTION_STRESS,31,0.19514279679998214,0.08368039679999999,1,2976,RESEARCH_VALIDATION_EXPOSED,0.009201387325946886,0.0,0.0,stop_loss_upper,SKHYNIXUSDT,0.08368039679999999,0.08368039679999999,3.5921992283934134,68875.0,2026-07-03T09:30:00+00:00,0.0,0.8198347107438017,2026-07-05T21:59:00+00:00,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00,WEEKEND,2026-07-03T06:30:00+00:00,2026-07,0.0
7,17,XKRX,500.0,1,13.0,R1_CONTROLLER_FAITHFUL,0.08368039679999999,8,2026-07-05T22:00:00+00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,,True,3,4.8345408754926105,,0.0,0.0,0.0,2026-07-05T21:59:00+00:00,0.0,KR_STOCK,0.0,0.0,0.48466200000000004,581,2,0.12253320665322583,0.09422955523730951,4.75086047869261,2026-07-06T00:00:00+00:00,2026-07-03T09:30:00+00:00,4,4.8345408754926105,1.5697065846675944,2.2219623999999887,0.0,1632.7107013153027,0,1783249500000,-0.0,2026-07-03T06:30:00+00:00,L20,28403066.939500008,0,"{""cost"": 71.1678260459817, ""event"": null, ""liquidity"": 89.0, ""mean_reversion"": 80.0, ""trend"": 55.08668826024669, ""volatility"": 100.0}",80.83412025664751,QUIET_RANGE,0.0,0,9,0.5517241379310345,EXECUTION_STRESS,59,0.19514279679998214,0.08368039679999999,1,2976,RESEARCH_VALIDATION_EXPOSED,0.009201387325946886,0.0,0.0,stop_loss_upper,SKHYNIXUSDT,0.08368039679999999,0.08368039679999999,4.75086047869261,68875.0,2026-07-03T09:30:00+00:00,0.0,0.8198347107438017,2026-07-05T21:59:00+00:00,KR_STOCK:2026-07-03T06:30:00+00:00:2026-07-06T00:00:00+00:00,WEEKEND,2026-07-03T06:30:00+00:00,2026-07,0.0
